Training_Id,File
170781,odl_package/odl_helium_patch/fuel.patch
170781,odl_package/odl_helium_patch/LICENSE
170781,odl_package/odl_helium_patch/openstack.net-virt-1.0.3-Helium-SR3.jar
170781,odl_package/odl_helium_patch/README
170781,odl_package/ubuntu/opendaylight
170781,odl_package/ubuntu/opendaylight-post
214895,oneview_client/client.py
214895,oneview_client/tests/unit/test_oneview_client.py
74028,ooi/api/helpers_neutron.py
74028,ooi/api/helpers.py
74028,ooi/openstack/helpers.py
74028,ooi/tests/controllers/test_helpers.py
74028,ooi/tests/controllers/test_neutron_helper.py
74028,ooi/tests/controllers/test_nova_net_helper.py
74028,ooi/tests/fakes_network.py
74028,ooi/utils.py
20733,openstack_catalog/web/static/assets.yaml
5051,openstack_dashboard/api/neutron.py
224212,openstack_dashboard/api/nova.py
126949,openstack_dashboard/api/rest/glance.py
224212,openstack_dashboard/dashboards/admin/aggregates/constants.py
224212,openstack_dashboard/dashboards/admin/aggregates/forms.py
224212,openstack_dashboard/dashboards/admin/aggregates/tables.py
224212,openstack_dashboard/dashboards/admin/aggregates/templates/aggregates/_update_metadata.html
224212,openstack_dashboard/dashboards/admin/aggregates/templates/aggregates/update_metadata.html
224212,openstack_dashboard/dashboards/admin/aggregates/tests.py
224212,openstack_dashboard/dashboards/admin/aggregates/urls.py
224212,openstack_dashboard/dashboards/admin/aggregates/views.py
224212,openstack_dashboard/dashboards/admin/aggregates/workflows.py
209826,openstack_dashboard/dashboards/admin/instances/tests.py
197164,openstack_dashboard/dashboards/project/databases/workflows/create_instance.py
220381,openstack_dashboard/dashboards/ui_sandbox/__init__.py
220381,openstack_dashboard/dashboards/ui_sandbox/dashboard.py
220381,openstack_dashboard/dashboards/ui_sandbox/editable_demo/__init__.py
220381,openstack_dashboard/dashboards/ui_sandbox/editable_demo/panel.py
220381,openstack_dashboard/dashboards/ui_sandbox/editable_demo/templates/editable_demo/index.html
220381,openstack_dashboard/dashboards/ui_sandbox/editable_demo/tests.py
220381,openstack_dashboard/dashboards/ui_sandbox/editable_demo/urls.py
220381,openstack_dashboard/dashboards/ui_sandbox/editable_demo/views.py
220381,openstack_dashboard/dashboards/ui_sandbox/models.py
220381,openstack_dashboard/dashboards/ui_sandbox/static/editable_demo/js/editable-demo.js
220381,openstack_dashboard/dashboards/ui_sandbox/templates/ui_sandbox/base.html
220381,openstack_dashboard/enabled/_050_ui_sandbox.py
62605,openstack_dashboard/locale/as/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/bn_IN/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/brx/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/cs/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/de/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/en_AU/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/en_GB/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/es/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/fr/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/gu/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/hi/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/it/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/ja/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/kn/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/ko_KR/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/kok/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/ks/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/mai/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/mni/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/mr/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/ne/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/nl_NL/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/pa_IN/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/pl_PL/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/pt_BR/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/ru/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/sr/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/ta/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/tr_TR/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/ur/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/zh_CN/LC_MESSAGES/django.po
62605,openstack_dashboard/locale/zh_TW/LC_MESSAGES/django.po
126949,openstack_dashboard/static/app/core/openstack-service-api/glance.service.js
126949,openstack_dashboard/static/app/core/openstack-service-api/glance.service.spec.js
79320,openstack_dashboard/static/dashboard/scss/components/_selects.scss
79320,openstack_dashboard/static/dashboard/scss/horizon.scss
126949,openstack_dashboard/test/api_tests/glance_rest_tests.py
171241,openstack_dashboard/test/integration_tests/pages/project/data_processing/imageregistrypage.py
171241,openstack_dashboard/test/integration_tests/tests/test_sahara_image_registry.py
209826,openstack_dashboard/test/test_data/nova_data.py
227872,openstack/common/setup.py
96805,openstack/keystoneauth1/keystoneauth1.spec.j2
96805,openstack/os-client-config/os-client-config.spec.j2
96805,openstack/oslo.context/oslo.context.spec.j2
96805,openstack/oslo.i18n/oslo.i18n.spec.j2
96805,openstack/oslo.log/oslo.log.spec.j2
96805,openstack/oslo.policy/oslo.policy.spec.j2
96805,openstack/oslo.serialization/oslo.serialization.spec.j2
96805,openstack/oslo.utils/oslo.utils.spec.j2
96805,openstack/oslosphinx/oslosphinx.spec.j2
96805,openstack/oslotest/oslotest.spec.j2
38968,openstack/python-neutronclient/python-neutronclient.spec.j2
149007,openstack/resource.py
149007,openstack/telemetry/v2/sample.py
149007,openstack/tests/unit/cluster/v1/test_cluster.py
149007,openstack/tests/unit/orchestration/v1/test_stack.py
149007,openstack/tests/unit/telemetry/v2/test_sample.py
82657,openstackclient/compute/v2/server_group.py
72373,openstackclient/compute/v2/server.py
208666,openstackclient/identity/v3/user.py
28224,openstackclient/network/v2/network_segment.py
28224,openstackclient/network/v2/subnet.py
82657,openstackclient/tests/compute/v2/test_server_group.py
72373,openstackclient/tests/compute/v2/test_server.py
28224,openstackclient/tests/functional/network/v2/test_network_segment.py
28224,openstackclient/tests/unit/network/v2/test_network_segment.py
28224,openstackclient/tests/unit/network/v2/test_subnet.py
55061,optional-requirements.txt
174167,os_brick/initiator/connector.py
77,os_brick/tests/encryptors/test_base.py
77,os_brick/tests/encryptors/test_cryptsetup.py
77,os_brick/tests/encryptors/test_luks.py
77,os_brick/tests/encryptors/test_nop.py
174167,os_brick/tests/initiator/test_connector.py
115901,os_client_config/vendors/auro.json
115901,os_client_config/vendors/conoha.json
115901,os_client_config/vendors/datacentred.json
115901,os_client_config/vendors/dreamhost.json
115901,os_client_config/vendors/elastx.json
115901,os_client_config/vendors/entercloudsuite.json
115901,os_client_config/vendors/hp.json
115901,os_client_config/vendors/internap.json
115901,os_client_config/vendors/ovh.json
115901,os_client_config/vendors/runabove.json
115901,os_client_config/vendors/ultimum.json
48140,os_net_config/__init__.py
48140,os_net_config/impl_ifcfg.py
48140,os_net_config/objects.py
48140,os_net_config/tests/test_cli.py
48140,os_net_config/tests/test_impl_ifcfg.py
48140,os_net_config/tests/test_objects.py
134936,oslo_messaging/_drivers/impl_pika.py
142071,oslo_service/threadgroup.py
190621,oslo_utils/eventletutils.py
190621,oslo_utils/tests/test_eventletutils.py
111832,oslo_versionedobjects/base.py
90667,other-requirements.txt
50248,overcloud.yaml
166412,package.json
109194,packetary/api.py
109194,packetary/cli/app.py
109194,packetary/library/connections.py
109194,packetary/tests/test_cli_commands.py
109194,packetary/tests/test_connections.py
109194,packetary/tests/test_repository_api.py
120757,packstack/plugins/postscript_951.py
20860,packstack/puppet/modules/packstack/manifests/aodh.pp
20860,packstack/puppet/modules/packstack/manifests/redis.pp
155065,pbr/packaging.py
155065,pbr/tests/test_packaging.py
140841,playbooks/ansible.cfg
34981,playbooks/inventory/group_vars/all.yml
34981,playbooks/inventory/group_vars/swift_all.yml
115791,playbooks/lxc-containers-create.yml
170556,playbooks/roles/bifrost-prepare-for-test-dynamic/README.md
140781,playbooks/roles/openstack_openrc/templates/openrc
98797,playbooks/roles/os_keystone/tasks/keystone_ldap_setup.yml
79730,playbooks/roles/rebuild-inventory/templates/inventory.j2
77176,playbooks/vars/zuul.yaml
14171,plugin_source/deployment_scripts/compute_post_deployment.py
14171,plugin_source/deployment_scripts/rotate_xen_guest_logs.sh
32664,plugin_test/tests/test_smoke_bvt.py
108307,post_install.sh
170781,pre_build_hook
170059,puppet-{{cookiecutter.project_name}}/README.md
50248,puppet/ceph-storage.yaml
50248,puppet/cinder-storage.yaml
139707,puppet/compute-puppet.yaml
50248,puppet/compute.yaml
71879,puppet/controller.yaml
50248,puppet/controller.yaml
71879,puppet/extraconfig/all_nodes/neutron-midonet-all-nodes.yaml
104789,puppet/extraconfig/ceph/ceph-external-config.yaml
71879,puppet/hieradata/controller.yaml
101048,puppet/hieradata/controller.yaml
139707,puppet/manifests/overcloud_compute.pp
33926,puppet/manifests/overcloud_controller_pacemaker.pp
71879,puppet/manifests/overcloud_controller_pacemaker.pp
101048,puppet/manifests/overcloud_controller_pacemaker.pp
178743,puppet/manifests/overcloud_controller_pacemaker.pp
71879,puppet/manifests/overcloud_controller.pp
101048,puppet/manifests/overcloud_controller.pp
13516,puppet/services/cinder-api.yaml
39445,puppet/services/ironic-conductor.yaml
71879,puppet/services/pacemaker/loadbalancer.yaml
50248,puppet/swift-storage.yaml
71879,puppet/vip-config.yaml
205801,Puppetfile
114099,pymod2pkg.py
193993,queries/1388414.yaml
193114,queries/1398472.yaml
1694,rally-jobs/cinder.yaml
67686,rally-jobs/rally-neutron.yaml
194193,rally/benchmark/scenarios/sahara/jobs.py
186821,rally/benchmark/wrappers/keystone.py
93250,rally/common/utils.py
172511,rally/osclients.py
1694,rally/plugins/openstack/scenarios/cinder/quotas.py
1694,rally/plugins/openstack/scenarios/cinder/utils.py
60127,rally/ui/templates/task/report.html
62867,README.md
20873,README.md
138389,README.md
114885,README.md
170781,README.md
219307,README.md
109047,README.md
96715,README.md
36692,README.rst
145492,README.rst
215508,README.rst
208752,README.rst
16429,README.rst
157330,README.rst
90906,README.rst
182256,README.rst
203790,recipes/openstack-db.rb
223561,reference/incubation-integration-requirements.rst
223561,reference/index.rst
223561,reference/integrated-release.rst
221043,reference/new-projects-requirements.rst
223561,reference/project-release-schedules.rst
223561,reference/project-testing-policies.rst
162621,reference/projects.yaml
73237,reference/projects.yaml
151262,reference/projects.yaml
214990,refstack_client/refstack_client.py
72373,releasenotes/notes/add-server-backup-e63feaebb6140f83.yaml
82657,releasenotes/notes/add-server-group-show-command-fde165df53216726.yaml
28224,releasenotes/notes/bp-routed-networks-3b502faa5cd96807.yaml
21100,releasenotes/notes/container-static-mac-addresses-9aae098fdc8a57cc.yaml
98797,releasenotes/notes/keystone-remove-default-domain-file-03c6908cd23427dc.yaml
72762,releasenotes/notes/ntp-bind-local-interfaces-only-05f03de632e81097.yaml
13996,releasenotes/notes/rabbit-connection-params-deprecation-8f22be73c012f001.yaml
58163,releasenotes/source/conf.py
24401,releasenotes/source/conf.py
29094,releasenotes/source/index.rst
62605,releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po
79214,releasenotes/source/locale/releasenotes.pot
70704,releasenotes/source/locale/releasenotes.pot
89740,releasenotes/source/mitaka.rst
29094,releasenotes/source/newton.rst
77494,releasetools/release_notes.py
123712,releasetools/rst2txt.py
170781,repositories/centos/.gitkeep
170781,repositories/ubuntu/.gitkeep
132862,requirements.txt
81830,requirements.txt
128859,requirements.txt
207168,requirements.txt
75095,requirements.txt
126605,requirements.txt
76689,requirements.txt
161405,requirements.txt
68548,requirements.txt
55061,requirements.txt
118499,requirements.txt
150790,requirements.txt
78877,requirements.txt
82420,requirements.txt
80453,requirements.txt
74928,requirements.txt
151575,requirements.txt
208752,requirements.txt
111983,requirements.txt
187238,requirements.txt
59087,requirements.txt
75558,requirements.txt
31845,requirements.txt
111036,requirements.txt
162675,requirements.txt
227237,run_tests.sh
190222,sahara/exceptions.py
154944,sahara/plugins/hdp/versions/version_2_0_6/versionhandler.py
1694,samples/tasks/scenarios/cinder/create-tenant-then-show-and-update-quota.json
1694,samples/tasks/scenarios/cinder/create-tenant-then-show-and-update-quota.yaml
128810,scripts/build_dib_appliance.sh
87839,scripts/deploy.sh
197158,scripts/devtest_overcloud.sh
197158,scripts/devtest_variables.sh
159007,scripts/federated-login.sh
113235,senlin/cmd/engine.py
101080,senlin/engine/actions/cluster_action.py
101143,senlin/engine/service.py
109638,senlin/tests/functional/api.py
109638,senlin/tests/functional/test_receiver.py
101080,senlin/tests/unit/engine/actions/test_cluster_action.py
101143,senlin/tests/unit/engine/service/test_clusters.py
140662,setup.cfg
82657,setup.cfg
98788,setup.cfg
46546,setup.cfg
71577,setup.cfg
23411,setup.cfg
113235,setup.cfg
208666,setup.cfg
161405,setup.py
171310,shade/__init__.py
141629,shade/__init__.py
171310,shade/_tasks.py
135056,shade/_utils.py
135056,shade/operatorcloud.py
141629,shade/tests/functional/test_services.py
141629,shade/tests/unit/test_services.py
171310,shade/tests/unit/test_shade.py
141629,shade/tests/unit/test_shade.py
157098,slave-scripts/functions-common.sh
52847,slave-scripts/gate-sahara.sh
55070,smaugclient/common/utils.py
13996,spec/acceptance/basic_neutron_spec.rb
164786,spec/acceptance/basic_nova_spec.rb
73705,spec/classes/aodh_wsgi_apache_spec.rb
203967,spec/classes/cinder_volume_netapp_spec.rb
101335,spec/classes/glance_backend_swift_spec.rb
128927,spec/classes/neutron_agents_dhcp_spec.rb
128927,spec/classes/neutron_agents_l3_spec.rb
128927,spec/classes/neutron_agents_lbaas_spec.rb
128927,spec/classes/neutron_agents_metadata_spec.rb
128927,spec/classes/neutron_agents_metering_spec.rb
128927,spec/classes/neutron_agents_ml2_linuxbridge_spec.rb
128927,spec/classes/neutron_agents_ml2_ovs_spec.rb
128927,spec/classes/neutron_agents_ml2_sriov_spec.rb
128927,spec/classes/neutron_client_spec.rb
128927,spec/classes/neutron_db_spec.rb
128927,spec/classes/neutron_init_spec.rb
128927,spec/classes/neutron_plugins_cisco_spec.rb
128927,spec/classes/neutron_plugins_midonet_spec.rb
128927,spec/classes/neutron_plugins_ml2_bigswitch_restproxy_spec.rb
128927,spec/classes/neutron_plugins_ml2_bigswitch_spec.rb
128927,spec/classes/neutron_plugins_ml2_cisco_nexus_spec.rb
128927,spec/classes/neutron_plugins_ml2_cisco_spec.rb
128927,spec/classes/neutron_plugins_ml2_cisco_type_nexus_vxlan_spec.rb
128927,spec/classes/neutron_plugins_ml2_cisco_ucsm_spec.rb
